datetime,temp_c,gas_raw,gas_pct,vibration_adc_raw,vibration_level,vibration_pct
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493564
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.0977517106549358
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493594
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493606
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493614
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493621
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493626
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.0977517106549363
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493633
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493636
2025-12-08T20:57:30,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493639
2025-12-08T20:57:31,30.0,34.0,3.3235581622678407,1022.0,1.0,0.0977517106549364
2025-12-08T20:57:31,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493642
2025-12-08T20:57:31,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493643
2025-12-08T20:57:31,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:32,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:32,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:32,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:32,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:32,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:33,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:33,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:33,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:33,30.0,34.0,3.3235581622678407,1022.0,1.0,0.09775171065493644
2025-12-08T20:57:33,30.0,34.0,3.3235581622678407,1023.0,0.0,0.07820136852394916
2025-12-08T20:57:34,30.0,34.0,3.3235581622678407,1022.0,1.0,0.08211143695014661
2025-12-08T20:57:34,30.0,34.0,3.3235581622678407,1022.0,1.0,0.08523949169110458
2025-12-08T20:57:34,30.0,34.0,3.3235581622678407,1022.0,1.0,0.08774193548387095
2025-12-08T20:57:34,30.0,34.0,3.3235581622678407,1022.0,1.0,0.08974389051808405
2025-12-08T20:57:35,30.0,33.0,3.3040078201368535,1022.0,1.0,0.09134545454545454
2025-12-08T20:57:35,30.0,34.0,3.307917888563051,1022.0,1.0,0.09262670576735092
2025-12-08T20:57:35,30.0,34.0,3.3110459433040087,1022.0,1.0,0.09365170674486803
2025-12-08T20:57:35,30.0,34.0,3.313548387096775,1022.0,1.0,0.09447170752688172
2025-12-08T20:57:35,30.0,34.0,3.315550342130988,1022.0,1.0,0.09512770815249268
2025-12-08T20:57:36,30.0,360.0,9.690563440860217,1022.0,1.0,0.09565250865298143
2025-12-08T20:57:36,30.0,642.0,20.303770400782017,1022.0,1.0,0.09607234905337243
2025-12-08T20:57:36,30.0,663.0,29.204893153470188,1021.0,2.0,0.11595856350467254
2025-12-08T20:57:36,30.0,685.0,36.75589888250245,1021.0,2.0,0.1318675350657126
2025-12-08T20:57:37,30.0,705.0,43.187710308348,1021.0,2.0,0.14459471231454468
2025-12-08T20:57:37,30.0,724.0,48.704615949513204,1021.0,2.0,0.15477645411361032
2025-12-08T20:57:37,30.0,740.0,53.430945936541164,1020.0,3.0,0.18247218968385015
2025-12-08T20:57:37,30.0,756.0,57.52481540025933,1019.0,4.0,0.22417912027102932
2025-12-08T20:57:37,30.0,772.0,61.11271644532965,1020.0,3.0,0.23799432260978534
2025-12-08T20:57:38,30.0,785.0,64.23719172908875,1021.0,2.0,0.22949614234980287
2025-12-08T20:57:38,30.0,798.0,66.99092640379885,1021.0,2.0,0.2226975981418169
2025-12-08T20:57:38,30.0,809.0,69.4089679070078,1019.0,4.0,0.2563594470374027
2025-12-08T20:57:38,30.0,822.0,71.5975555572778,1021.0,2.0,0.24418824189189675
2025-12-08T20:57:39,30.0,823.0,73.36797601962479,1019.0,4.0,0.27355196203746657
2025-12-08T20:57:39,30.0,751.0,73.37668775607129,1020.0,3.0,0.27749259602293513
2025-12-08T20:57:39,30.0,547.0,69.3953873505071,1021.0,2.0,0.2610947610803227
2025-12-08T20:57:39,30.0,266.0,60.7167008872483,1022.0,1.0,0.22842615099524546
2025-12-08T20:57:39,30.0,216.0,52.7962346100919,1022.0,1.0,0.2022912629271837
2025-12-08T20:57:40,30.0,199.0,46.12750577214,1022.0,1.0,0.18138335247273427
2025-12-08T20:57:40,30.0,183.0,40.47971722768268,1022.0,1.0,0.1646570241091747
2025-12-08T20:57:40,30.0,169.0,35.687781602282996,1022.0,1.0,0.15127596141832708
2025-12-08T20:57:40,30.0,157.0,31.619628996391405,1022.0,1.0,0.14057111126564897
2025-12-08T20:57:41,30.0,147.0,28.16960349036826,1022.0,1.0,0.1320072311435065
2025-12-08T20:57:41,30.0,139.0,25.253180348501843,1022.0,1.0,0.1251561270457925
2025-12-08T20:57:41,30.0,130.0,22.744088755829825,1022.0,1.0,0.11967524376762129
2025-12-08T20:57:41,30.0,123.0,20.5999630867753,1022.0,1.0,0.11529053714508432
2025-12-08T20:57:41,30.0,116.0,18.74781015661477,1022.0,1.0,0.11178277184705475
2025-12-08T20:57:42,30.0,110.0,17.148785759700417,1022.0,1.0,0.10897655960863109
2025-12-08T20:57:42,30.0,105.0,15.771814531514,1022.0,1.0,0.10673158981789217
2025-12-08T20:57:42,30.0,100.0,14.57248583830993,1022.0,1.0,0.10493561398530103
2025-12-08T20:57:42,30.0,96.0,13.534821515222726,1022.0,1.0,0.10349883331922811
2025-12-08T20:57:43,30.0,91.0,12.606938346098024,1022.0,1.0,0.10234940878636979
2025-12-08T20:57:43,30.0,88.0,11.805980784405302,1022.0,1.0,0.10142986916008313
2025-12-08T20:57:43,30.0,85.0,11.106563708658161,1022.0,1.0,0.1006942374590538
2025-12-08T20:57:43,30.0,82.0,10.488379021667487,1022.0,1.0,0.10010573209823033
2025-12-08T20:57:43,30.0,79.0,9.935180245681988,1022.0,1.0,0.09963492780957156
2025-12-08T20:57:44,30.0,76.0,9.433970198500624,1022.0,1.0,0.09925828437864455
2025-12-08T20:57:44,30.0,74.0,8.99390147649356,1022.0,1.0,0.09895696963390294
2025-12-08T20:57:44,30.0,72.0,8.602745814625933,1022.0,1.0,0.09871591783810964
2025-12-08T20:57:44,30.0,70.0,8.250720600869858,1022.0,1.0,0.09852307640147501
2025-12-08T20:57:44,30.0,68.0,7.9299997456030225,1022.0,1.0,0.0983688032521673
2025-12-08T20:57:45,30.0,66.0,7.634322377127579,1022.0,1.0,0.09824538473272114
2025-12-08T20:57:45,30.0,64.0,7.35867979808525,1022.0,1.0,0.09814664991716421
2025-12-08T20:57:45,30.0,63.0,7.1186153927203994,1022.0,1.0,0.09806766206471866
2025-12-08T20:57:45,30.0,61.0,6.887463184166545,1022.0,1.0,0.09800447178276223
2025-12-08T20:57:46,30.0,60.0,6.682991075192473,1022.0,1.0,0.09795391955719708
2025-12-08T20:57:46,30.0,58.0,6.480312703751242,1022.0,1.0,0.09791347777674496
2025-12-08T20:57:46,30.0,57.0,6.298619664467269,1022.0,1.0,0.09788112435238326
2025-12-08T20:57:46,30.0,56.0,6.133714890909104,1022.0,1.0,0.0978552416128939
2025-12-08T20:57:46,30.0,55.0,5.9822407299315845,1022.0,1.0,0.09783453542130241
2025-12-08T20:57:47,30.0,54.0,5.841511059018582,1022.0,1.0,0.09781797046802922
2025-12-08T20:57:47,30.0,53.0,5.709376980157192,1022.0,1.0,0.09780471850541067
2025-12-08T20:57:47,30.0,52.0,5.584119374937092,1022.0,1.0,0.09779411693531583
2025-12-08T20:57:47,30.0,51.0,5.464362948630026,1022.0,1.0,0.09778563567923995
2025-12-08T20:57:48,30.0,50.0,5.3490074654533855,1022.0,1.0,0.09777885067437926
2025-12-08T20:57:48,30.0,50.0,5.256723078912073,1022.0,1.0,0.0977734226704907
2025-12-08T20:57:48,30.0,49.0,5.163345227548036,1022.0,1.0,0.09776908026737986
2025-12-08T20:57:48,30.0,48.0,5.069092604325819,1022.0,1.0,0.09776560634489119
2025-12-08T20:57:48,30.0,48.0,4.993690505748045,1022.0,1.0,0.09776282720690024
2025-12-08T20:57:49,30.0,47.0,4.913818484754839,1022.0,1.0,0.0977606038965075
2025-12-08T20:57:49,30.0,47.0,4.849920867960274,1022.0,1.0,0.09775882524819329
2025-12-08T20:57:49,30.0,46.0,4.779252432393635,1022.0,1.0,0.09775740232954193
2025-12-08T20:57:49,30.0,45.0,4.703167341809337,1022.0,1.0,0.09775626399462084
2025-12-08T20:57:50,30.0,45.0,4.642299269341898,1022.0,1.0,0.09775535332668396
2025-12-08T20:57:50,30.0,44.0,4.574054469236959,1022.0,1.0,0.09775462479233446
2025-12-08T20:57:50,30.0,44.0,4.519458629153008,1022.0,1.0,0.09775404196485486
2025-12-08T20:57:50,30.0,43.0,4.45623161495486,1022.0,1.0,0.09775357570287119
2025-12-08T20:57:50,30.0,43.0,4.4056500035963415,1022.0,1.0,0.09775320269328425
2025-12-08T20:57:51,30.0,43.0,4.365184714509527,1022.0,1.0,0.09775290428561469
2025-12-08T20:57:51,30.0,43.0,4.332812483240075,1022.0,1.0,0.09775266555947905
2025-12-08T20:57:51,30.0,42.0,4.287364356093526,1022.0,1.0,0.09775247457857053
2025-12-08T20:57:51,30.0,42.0,4.251005854376287,1022.0,1.0,0.09775232179384372
2025-12-08T20:57:52,30.0,42.0,4.221919053002496,1022.0,1.0,0.09775219956606226
2025-12-08T20:57:52,30.0,41.0,4.179099269772476,1022.0,1.0,0.0977521017838371
2025-12-08T20:57:52,30.0,41.0,4.14484344318846,1022.0,1.0,0.09775202355805697
2025-12-08T20:57:52,30.0,41.0,4.117438781921247,1022.0,1.0,0.09775196097743287
2025-12-08T20:57:52,30.0,40.0,4.075964710776489,1022.0,1.0,0.09775191091293359
2025-12-08T20:57:53,30.0,40.0,4.0427854538606836,1022.0,1.0,0.09775187086133416
2025-12-08T20:57:53,30.0,40.0,4.0162420483280385,1022.0,1.0,0.09775183882005463
2025-12-08T20:57:53,30.0,40.0,3.995007323901923,1022.0,1.0,0.097751813187031
2025-12-08T20:57:53,30.0,39.0,3.958469202230043,1022.0,1.0,0.09775179268061208
2025-12-08T20:57:54,30.0,39.0,3.9292387048925392,1022.0,1.0,0.09775177627547696
2025-12-08T20:57:54,30.0,39.0,3.905854307022536,1022.0,1.0,0.09775176315136887
2025-12-08T20:57:54,30.0,39.0,3.8871467887265334,1022.0,1.0,0.09775175265208239
2025-12-08T20:57:54,30.0,39.0,3.8721807740897316,1022.0,1.0,0.0977517442526532
2025-12-08T20:57:54,30.0,39.0,3.86020796238029,1022.0,1.0,0.09775173753310985
2025-12-08T20:57:55,30.0,39.0,3.850629713012737,1022.0,1.0,0.09775173215747518
2025-12-08T20:57:55,30.0,38.0,3.823416771387707,1022.0,1.0,0.09775172785696744
2025-12-08T20:57:55,30.0,38.0,3.801646418087683,1022.0,1.0,0.09775172441656124
2025-12-08T20:57:55,30.0,38.0,3.7842301354476637,1022.0,1.0,0.09775172166423629
2025-12-08T20:57:55,30.0,38.0,3.7702971093356483,1022.0,1.0,0.09775171946237633
2025-12-08T20:57:56,30.0,38.0,3.759150688446036,1022.0,1.0,0.09775171770088836
2025-12-08T20:57:56,30.0,38.0,3.7502335517343464,1022.0,1.0,0.09775171629169799
2025-12-08T20:57:56,30.0,38.0,3.7430998423649946,1022.0,1.0,0.09775171516434568
2025-12-08T20:57:56,30.0,38.0,3.737392874869513,1022.0,1.0,0.09775171426246383
2025-12-08T20:57:57,30.0,38.0,3.732827300873128,1022.0,1.0,0.09775171354095837
2025-12-08T20:57:57,30.0,38.0,3.72917484167602,1022.0,1.0,0.09775171296375398
2025-12-08T20:57:57,30.0,38.0,3.7262528743183334,1022.0,1.0,0.09775171250199048
2025-12-08T20:57:57,30.0,37.0,3.704364958301197,1022.0,1.0,0.09775171213257967
2025-12-08T20:57:57,30.0,37.0,3.686854625487488,1022.0,1.0,0.09775171183705103
2025-12-08T20:57:58,30.0,37.0,3.6728463592365204,1022.0,1.0,0.09775171160062812
2025-12-08T20:57:58,30.0,37.0,3.6616397462357466,1022.0,1.0,0.09775171141148979
2025-12-08T20:57:58,30.0,37.0,3.6526744558351276,1022.0,1.0,0.09775171126017913
2025-12-08T20:57:58,30.0,37.0,3.645502223514632,1022.0,1.0,0.0977517111391306
2025-12-08T20:57:59,30.0,37.0,3.639764437658236,1022.0,1.0,0.09775171104229177
2025-12-08T20:57:59,30.0,37.0,3.635174208973119,1022.0,1.0,0.09775171096482071
2025-12-08T20:57:59,30.0,37.0,3.6315020260250255,1022.0,1.0,0.09775171090284386
2025-12-08T20:57:59,30.0,37.0,3.6285642796665507,1022.0,1.0,0.09775171085326238
2025-12-08T20:57:59,30.0,37.0,3.6262140825797706,1022.0,1.0,0.0977517108135972
2025-12-08T20:58:00,30.0,37.0,3.6243339249103466,1022.0,1.0,0.09775171078186505
2025-12-08T20:58:00,30.0,37.0,3.6228297987748075,1022.0,1.0,0.09775171075647933
2025-12-08T20:58:00,30.0,36.0,3.602076155735389,1022.0,1.0,0.09775171073617075
2025-12-08T20:58:00,30.0,36.0,3.585473241303854,1022.0,1.0,0.0977517107199239
2025-12-08T20:58:01,30.0,36.0,3.572190909758626,1022.0,1.0,0.09775171070692641
2025-12-08T20:58:01,30.0,36.0,3.561565044522444,1022.0,1.0,0.09775171069652842
2025-12-08T20:58:01,30.0,37.0,3.572614694464485,1022.0,1.0,0.09775171068821004
2025-12-08T20:58:01,30.0,36.0,3.561904072287131,1022.0,1.0,0.09775171068155532
2025-12-08T20:58:01,30.0,36.0,3.553335574545248,1022.0,1.0,0.09775171067623155
2025-12-08T20:58:02,30.0,36.0,3.5464807763517414,1022.0,1.0,0.09775171067197254
2025-12-08T20:58:02,30.0,36.0,3.540996937796936,1022.0,1.0,0.09775171066856532
2025-12-08T20:58:02,30.0,36.0,3.536609866953092,1022.0,1.0,0.09775171066583956
2025-12-08T20:58:02,30.0,36.0,3.5331002102780165,1022.0,1.0,0.09775171066365894
2025-12-08T20:58:03,30.0,36.0,3.530292484937956,1022.0,1.0,0.09775171066191445
2025-12-08T20:58:03,30.0,36.0,3.528046304665908,895.0,128.0,2.580645161295905
2025-12-08T20:58:03,30.0,36.0,3.5262493604482694,1020.0,3.0,2.123167155429686
2025-12-08T20:58:03,30.0,36.0,3.5248118050741586,1022.0,1.0,1.718084066474736
2025-12-08T20:58:03,30.0,36.0,3.52366176077487,1022.0,1.0,1.3940175953107763
2025-12-08T20:58:04,30.0,36.0,3.5227417253354387,1022.0,1.0,1.1347644183796084
2025-12-08T20:58:04,30.1,36.0,3.5220056969838938,1022.0,1.0,0.9273618768346741
2025-12-08T20:58:04,30.1,36.0,3.521416874302658,1022.0,1.0,0.7614398435987266
2025-12-08T20:58:04,30.1,36.0,3.5209458161576697,716.0,307.0,6.611106909092081
2025-12-08T20:58:05,30.1,36.0,3.520568969641679,1021.0,2.0,5.32798621153564
2025-12-08T20:58:05,30.1,36.0,3.520267492428886,701.0,322.0,10.55759913540642
2025-12-08T20:58:05,30.1,35.0,3.500475968527664,879.0,144.0,11.261328575187308
2025-12-08T20:58:05,30.1,36.0,3.504193091537674,1021.0,2.0,9.048163544411821
2025-12-08T20:58:05,30.1,36.0,3.5071667899456824,682.0,341.0,13.905197502196124
2025-12-08T20:58:06,30.1,36.0,3.509545748672089,1021.0,2.0,11.163258686018874
2025-12-08T20:58:06,30.1,36.0,3.5114489156532143,1022.0,1.0,8.950157290946088
2025-12-08T20:58:06,30.1,36.0,3.5129714492381146,1022.0,1.0,7.179676174887858
2025-12-08T20:58:06,30.1,36.0,3.5141894761060346,1022.0,1.0,5.763291282041274
2025-12-08T20:58:06,30.1,35.0,3.495613555469383,1022.0,1.0,4.6301833677640065
2025-12-08T20:58:07,30.1,35.0,3.480752818960062,1022.0,1.0,3.723697036342193
2025-12-08T20:58:07,30.1,35.0,3.468864229752605,1022.0,1.0,2.9985079712047416
2025-12-08T20:58:07,30.1,35.0,3.459353358386639,1022.0,1.0,2.418356719094781
2025-12-08T20:58:07,30.1,35.0,3.4517446612938665,1022.0,1.0,1.954235717406812
2025-12-08T20:58:08,30.1,35.0,3.4456577036196485,1022.0,1.0,1.5829389160564369
2025-12-08T20:58:08,30.1,35.0,3.4407881374802742,1022.0,1.0,1.2859014749761368
2025-12-08T20:58:08,30.1,35.0,3.4368924845687747,1022.0,1.0,1.0482715221118968
2025-12-08T20:58:08,30.1,35.0,3.433775962239575,1022.0,1.0,0.8581675598205047
2025-12-08T20:58:08,30.1,35.0,3.4312827443762153,1022.0,1.0,0.7060843899873911
2025-12-08T20:58:09,30.1,35.0,3.4292881700855276,999.0,24.0,1.034075723133608
2025-12-08T20:58:09,30.1,35.0,3.427692510652977,1022.0,1.0,0.8468109206378737
2025-12-08T20:58:09,30.1,35.0,3.426415983106937,976.0,47.0,1.5963148166667018
2025-12-08T20:58:09,30.1,35.0,3.425394761070105,1021.0,2.0,1.316152537595336
2025-12-08T20:58:10,30.1,35.0,3.4245777834406392,1022.0,1.0,1.0724723722072562
2025-12-08T20:58:10,30.1,35.0,3.4239242013370665,944.0,79.0,2.4024549261138013
2025-12-08T20:58:10,30.1,35.0,3.4234013356542086,998.0,25.0,2.4107224941657233
2025-12-08T20:58:10,30.1,35.0,3.422983043107922,1022.0,1.0,1.948128337463566
2025-12-08T20:58:10,30.1,35.0,3.422648409070893,1022.0,1.0,1.5780530121018401
2025-12-08T20:58:11,30.1,35.0,3.4223807018412695,1022.0,1.0,1.2819927518124594
2025-12-08T20:58:11,30.1,35.0,3.422166536057571,1022.0,1.0,1.0451445435809548
2025-12-08T20:58:11,30.1,35.0,3.4219952034306123,887.0,136.0,3.4949621646790354
2025-12-08T20:58:11,30.1,35.0,3.421858137329045,1022.0,1.0,2.815520073874216
2025-12-08T20:58:12,30.1,35.0,3.4217484844477912,1022.0,1.0,2.27196640123036
2025-12-08T20:58:12,30.1,35.0,3.421660762142788,1022.0,1.0,1.8371234631152753
2025-12-08T20:58:12,30.1,35.0,3.421590584298786,670.0,353.0,8.370969542730736
2025-12-08T20:58:12,30.1,35.0,3.421534442023584,1021.0,2.0,6.7358763184465635
2025-12-08T20:58:12,30.1,35.0,3.421489528203422,1022.0,1.0,5.408251396888239
2025-12-08T20:58:13,30.1,35.0,3.421453597147293,1022.0,1.0,4.346151459641578
2025-12-08T20:58:13,30.1,35.0,3.4214248523023896,1022.0,1.0,3.49647150984425
2025-12-08T20:58:13,30.1,35.0,3.421401856426467,1022.0,1.0,2.8167275500063873
2025-12-08T20:58:13,30.1,35.0,3.4213834597257287,1022.0,1.0,2.2729323821360974
2025-12-08T20:58:14,30.1,35.0,3.421368742365138,1022.0,1.0,1.8378962478398653
2025-12-08T20:58:14,30.1,34.0,3.4018066263456785,1022.0,1.0,1.4898673404028795
2025-12-08T20:58:14,30.1,35.0,3.405707275661098,1022.0,1.0,1.2114442144532909
2025-12-08T20:58:14,30.1,35.0,3.408827795113434,1022.0,1.0,0.98870571369362
2025-12-08T20:58:14,30.1,35.0,3.411324210675302,1022.0,1.0,0.8105149130858833
2025-12-08T20:58:15,30.1,35.0,3.413321343124797,1022.0,1.0,0.667962272599694
2025-12-08T20:58:15,30.1,35.0,3.414919049084393,1022.0,1.0,0.5539201602107425
2025-12-08T20:58:15,30.1,35.0,3.4161972138520693,1022.0,1.0,0.4626864702995813
2025-12-08T20:58:15,30.1,34.0,3.3976694035352235,1022.0,1.0,0.38969951837065236
2025-12-08T20:58:16,30.1,34.0,3.382847155281747,1022.0,1.0,0.3313099568275092
2025-12-08T20:58:16,30.1,34.0,3.3709893566789657,1022.0,1.0,0.28459830759299465
2025-12-08T20:58:16,30.1,34.0,3.3615031177967407,1022.0,1.0,0.24722898820538303
2025-12-08T20:58:16,30.1,34.0,3.3539141266909605,1022.0,1.0,0.21733353269529374
2025-12-08T20:58:16,30.1,34.0,3.3478429338063362,1022.0,1.0,0.1934171682872223
2025-12-08T20:58:17,30.1,34.0,3.342985979498637,1022.0,1.0,0.17428407676076516
2025-12-08T20:58:17,30.1,34.0,3.3391004160524775,1022.0,1.0,0.15897760353959944
2025-12-08T20:58:17,30.1,35.0,3.3555423074265374,1022.0,1.0,0.14673242496266686
2025-12-08T20:58:17,30.1,34.0,3.349145478394798,1022.0,1.0,0.1369362821011208
2025-12-08T20:58:17,30.1,77.0,4.1846927268018606,1022.0,1.0,0.12909936781188394
2025-12-08T20:58:18,30.1,590.0,14.882456038723994,1022.0,1.0,0.12282983638049445
2025-12-08T20:58:18,30.1,654.0,24.691888584644886,1022.0,1.0,0.11781421123538285
2025-12-08T20:58:18,30.1,676.0,32.96954214826332,1021.0,2.0,0.13335205325028088
2025-12-08T20:58:18,30.1,697.0,40.0022221839088,1021.0,2.0,0.1457823268621993
2025-12-08T20:58:19,30.1,720.0,46.078024081437896,1021.0,2.0,0.15572654575173403
2025-12-08T20:58:19,30.1,738.0,51.29057175781894,1021.0,2.0,0.1636819208633618
2025-12-08T20:58:19,30.1,754.0,55.773415373019574,1020.0,3.0,0.18959656308365133
2025-12-08T20:58:19,30.1,770.0,59.67249573927588,1021.0,2.0,0.19077793472889565
2025-12-08T20:58:19,30.1,782.0,63.026364137852774,1020.0,3.0,0.21127337417607842
2025-12-08T20:58:20,30.1,794.0,65.94406296228613,1019.0,4.0,0.24722006786481193
2025-12-08T20:58:20,30.1,803.0,68.4541751010117,1020.0,3.0,0.25642708068481146
2025-12-08T20:58:20,30.1,811.0,70.61866754904005,1021.0,2.0,0.24424234880982376
2025-12-08T20:58:20,30.1,819.0,72.50666424451065,1019.0,4.0,0.2735952475718082
2025-12-08T20:58:21,30.1,825.0,74.13436365367303,1021.0,2.0,0.2579768823194212
2025-12-08T20:58:21,30.1,830.0,75.53427489165787,1020.0,3.0,0.2650325322484988
2025-12-08T20:58:21,30.1,838.0,76.81060661909366,1021.0,2.0,0.25112671006077364
2025-12-08T20:58:21,30.1,843.0,77.92942371169723,1019.0,4.0,0.27910273657256807
2025-12-08T20:58:21,30.1,847.0,78.90267875430402,1021.0,2.0,0.26238287352002904
2025-12-08T20:58:22,30.1,851.0,79.7594841569134,1019.0,4.0,0.2881076673399724
2025-12-08T20:58:22,30.1,856.0,80.54268018965584,1021.0,2.0,0.2695868181339525
2025-12-08T20:58:22,30.1,861.0,81.26698872650474,1021.0,2.0,0.2547701387691366
2025-12-08T20:58:22,30.1,863.0,81.88553624024583,1020.0,3.0,0.2624671374082712
2025-12-08T20:58:23,30.1,867.0,82.45857561976266,1022.0,1.0,0.2295240520576043
2025-12-08T20:58:23,30.1,871.0,82.99520849190006,1020.0,3.0,0.24227026803904533
2025-12-08T20:58:23,30.1,873.0,83.46361547387195,1019.0,4.0,0.27201758295518547
2025-12-08T20:58:23,30.1,876.0,83.89699208584243,1019.0,4.0,0.29581543488809753
2025-12-08T20:58:23,30.1,880.0,84.32189474394276,1020.0,3.0,0.2953033743034399
2025-12-08T20:58:24,30.1,885.0,84.75956858107796,1019.0,4.0,0.3144440679667011
2025-12-08T20:58:24,30.1,886.0,85.12925799291712,1021.0,2.0,0.2906559386353355
2025-12-08T20:58:24,30.1,894.0,85.58141225943635,1021.0,2.0,0.271625435170243
2025-12-08T20:58:24,30.1,898.0,86.02133704117567,1021.0,2.0,0.256401032398169
2025-12-08T20:58:25,30.1,901.0,86.43192789296009,1020.0,3.0,0.26377185231149713
2025-12-08T20:58:25,30.1,906.0,86.85815228504256,1021.0,2.0,0.2501181661111723
2025-12-08T20:58:25,30.1,900.0,87.08182974592262,1020.0,3.0,0.25874555928189974
2025-12-08T20:58:25,30.1,879.0,86.85021452987593,1019.0,4.0,0.28519781594946897
2025-12-08T20:58:25,30.1,840.0,85.90245901393007,1020.0,3.0,0.28680927915253707
2025-12-08T20:58:26,30.1,773.0,83.83438167839724,1021.0,2.0,0.26854810758400427
2025-12-08T20:58:26,30.1,653.0,79.8338787542525,1020.0,3.0,0.2734895124601653
2025-12-08T20:58:26,30.1,472.0,73.094864489228,1020.0,3.0,0.2774426363610941
2025-12-08T20:58:26,30.1,374.0,65.78771954837165,1022.0,1.0,0.2415044512198626
2025-12-08T20:58:27,30.1,342.0,59.31639264749498,1022.0,1.0,0.2127539031068774
2025-12-08T20:58:27,30.1,319.0,53.68967325778093,1022.0,1.0,0.18975346461648923
2025-12-08T20:58:27,30.1,301.0,48.836391587651924,1022.0,1.0,0.1713531138241787
2025-12-08T20:58:27,30.1,504.0,48.922485704139135,1022.0,1.0,0.15663283319033028
2025-12-08T20:58:27,30.1,861.0,55.97083313809137,1022.0,1.0,0.14485660868325154
2025-12-08T20:58:28,30.1,862.0,61.629061427384144,1019.0,4.0,0.1940866554705504
2025-12-08T20:58:28,30.1,860.0,66.11654337455639,1020.0,3.0,0.21392035076940222
2025-12-08T20:58:28,30.1,859.0,69.68697859016319,1022.0,1.0,0.19068662274650908
2025-12-08T20:58:28,30.1,857.0,72.50422607838667,1021.0,2.0,0.19164998245918186
2025-12-08T20:58:28,30.1,855.0,74.71892338470347,1022.0,1.0,0.1728703280983328
2025-12-08T20:58:29,30.1,855.0,76.49068122975692,1022.0,1.0,0.15784660460965355
2025-12-08T20:58:29,30.1,856.0,77.92763784793065,1021.0,2.0,0.16537796794969742
2025-12-08T20:58:29,30.1,856.0,79.07720314246964,1020.0,3.0,0.19095340075271983
2025-12-08T20:58:29,30.1,856.0,79.99685537810083,1021.0,2.0,0.19186340486415046
2025-12-08T20:58:30,30.1,858.0,80.77167785086777,1020.0,3.0,0.21214175028428225
2025-12-08T20:58:30,30.1,859.0,81.4110861712123,1021.0,2.0,0.2088140844894004
2025-12-08T20:58:30,30.1,858.0,81.90306248535695,1021.0,2.0,0.2061519518534949
2025-12-08T20:58:30,30.1,859.0,82.31619387880366,1021.0,2.0,0.20402224574477051
2025-12-08T20:58:30,30.1,859.0,82.64669899356102,1020.0,3.0,0.2218688229887783
2025-12-08T20:58:31,30.1,858.0,82.89155274323592,1019.0,4.0,0.2556964269149718
2025-12-08T20:58:31,30.1,858.0,83.08743574297584,1020.0,3.0,0.26320816792493934
2025-12-08T20:58:31,30.1,856.0,83.2050414585058,1020.0,3.0,0.26921756073291336
2025-12-08T20:58:31,30.1,855.0,83.27957568879879,1020.0,3.0,0.27402507497929257
2025-12-08T20:58:32,30.1,853.0,83.3001023887712,1021.0,2.0,0.2583207442454087
2025-12-08T20:58:32,30.1,852.0,83.29697340661814,1021.0,2.0,0.24575727965830155
2025-12-08T20:58:32,30.1,851.0,83.2749198787647,1021.0,2.0,0.23570650798861584
2025-12-08T20:58:32,30.1,852.0,83.27682739861294,1020.0,3.0,0.24721623278385457
2025-12-08T20:58:32,30.1,851.0,83.25880307236054,1019.0,4.0,0.2759743547510328
2025-12-08T20:58:33,30.1,846.0,83.14663190070368,1020.0,3.0,0.2794305101937882
2025-12-08T20:58:33,30.1,845.0,83.0373446212472,1020.0,3.0,0.28219543454799245
2025-12-08T20:58:33,30.1,847.0,82.98901548194401,1020.0,3.0,0.28440737403135585
